barcode,desc,acost,adate,cat_type,locname,dept
0000449800002       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 3 X D47            ,2154,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000449800003       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 3 X D47            ,2154,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000450400007       ,END GONDOLA H210 X L100 X D47CM-H10CM                       ,1101,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000450400008       ,END GONDOLA H210 X L100 X D47CM-H10CM                       ,1101,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000450400009       ,END GONDOLA H210 X L100 X D47CM-H10CM                       ,1101,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000450400010       ,END GONDOLA H210 X L100 X D47CM-H10CM                       ,1101,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000450400011       ,END GONDOLA H210 X L100 X D47CM-H10CM                       ,1101,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000450400012       ,END GONDOLA H210 X L100 X D47CM-H10CM                       ,1101,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000450800005       ,ISLAND GONDOLA H210 X L125 X D47CM-STARTER 5PLAIN           ,1743,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000451300003       ,ISLAND GONDOLABH210 X L100 X D47CM-ENDER                    ,1539,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000451400002       ,END GONDOLA H210 X L100 X D47CM-4PCS                        ,1021,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000451400003       ,END GONDOLA H210 X L100 X D47CM-4PCS                        ,1021,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000452100002       ,ISLAND GONDOLA H210 X L125 X D47CM-STARTER 1PLAIN           ,1371,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000452100003       ,ISLAND GONDOLA H210 X L125 X D47CM-STARTER 1PLAIN           ,1371,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000452100004       ,ISLAND GONDOLA H210 X L125 X D47CM-STARTER 1PLAIN           ,1371,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000452100005       ,ISLAND GONDOLA H210 X L125 X D47CM-STARTER 1PLAIN           ,1371,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000452100006       ,ISLAND GONDOLA H210 X L125 X D47CM-STARTER 1PLAIN           ,1371,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000452100007       ,ISLAND GONDOLA H210 X L125 X D47CM-STARTER 1PLAIN           ,1371,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000452100008       ,ISLAND GONDOLA H210 X L125 X D47CM-STARTER 1PLAIN           ,1371,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000452100009       ,ISLAND GONDOLA H210 X L125 X D47CM-STARTER 1PLAIN           ,1371,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000452100010       ,ISLAND GONDOLA H210 X L125 X D47CM-STARTER 1PLAIN           ,1371,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000452100011       ,ISLAND GONDOLA H210 X L125 X D47CM-STARTER 1PLAIN           ,1371,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000452100012       ,ISLAND GONDOLA H210 X L125 X D47CM-STARTER 1PLAIN           ,1371,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000452100013       ,ISLAND GONDOLA H210 X L125 X D47CM-STARTER 1PLAIN           ,1371,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000454800010       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 1 PLAIN            ,1167,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000454800011       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 1 PLAIN            ,1167,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000454800012       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 1 PLAIN            ,1167,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000454800013       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 1 PLAIN            ,1167,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000454800014       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 1 PLAIN            ,1167,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000454800015       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 1 PLAIN            ,1167,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000454800016       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 1 PLAIN            ,1167,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000454800017       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 1 PLAIN            ,1167,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000454800018       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 1 PLAIN            ,1167,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000454800019       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 1 PLAIN            ,1167,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000454800020       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 1 PLAIN            ,1167,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000454800021       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 1 PLAIN            ,1167,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000454800022       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 1 PLAIN            ,1167,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000454800023       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 1 PLAIN            ,1167,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000454800024       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 1 PLAIN            ,1167,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000454800025       ,ISLAND GONDOLA H210 X L125 X D47CM-ENDER 1 PLAIN            ,1167,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
